0.6860 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
1026.2449 	EXP 	text: color = 'green'
1026.2615 	EXP 	text: color = 'green'
1026.2781 	EXP 	text: color = 'green'
1026.2947 	EXP 	text: color = 'green'
1026.3116 	EXP 	text: color = 'green'
1026.3282 	EXP 	text: color = 'green'
1026.3282 	EXP 	hand_reset: autoDraw = True
1026.3449 	EXP 	text: autoDraw = False
1028.3132 	EXP 	New trial (rep=1, index=3): OrderedDict([('string', 'there'), ('corrAns', 'there')])
1028.3281 	EXP 	hand_reset: autoDraw = False
1028.3281 	EXP 	text: autoDraw = False
1028.3281 	EXP 	hand_reset: autoDraw = False
1028.3281 	EXP 	text: text = 'there'
1028.3281 	EXP 	text: color = 'white'
1028.3281 	EXP 	text: autoDraw = True
1028.9305 	DATA 	Keypress: t
1028.9449 	EXP 	text: color = 'white'
1028.9615 	EXP 	text: color = 'white'
1028.9782 	EXP 	text: color = 'white'
1028.9948 	EXP 	text: color = 'white'
1029.0115 	EXP 	text: color = 'white'
1029.0139 	DATA 	Keypress: h
1029.0281 	EXP 	text: color = 'white'
1029.0449 	EXP 	text: color = 'white'
1029.0615 	EXP 	text: color = 'white'
1029.0635 	DATA 	Keypress: e
1029.0781 	EXP 	text: color = 'white'
1029.0950 	EXP 	text: color = 'white'
1029.1116 	EXP 	text: color = 'white'
1029.1280 	EXP 	text: color = 'white'
1029.1449 	EXP 	text: color = 'white'
1029.1474 	DATA 	Keypress: r
1029.1615 	EXP 	text: color = 'white'
1029.1782 	EXP 	text: color = 'white'
1029.1947 	EXP 	text: color = 'white'
1029.2116 	EXP 	text: color = 'white'
1029.2140 	DATA 	Keypress: e
1029.2281 	EXP 	text: color = 'green'
1029.2448 	EXP 	text: color = 'green'
1029.2613 	EXP 	text: color = 'green'
1029.2783 	EXP 	text: color = 'green'
1029.2948 	EXP 	text: color = 'green'
1029.3114 	EXP 	text: color = 'green'
1029.3281 	EXP 	text: color = 'green'
1029.3450 	EXP 	text: color = 'green'
1029.3614 	EXP 	text: color = 'green'
1029.3781 	EXP 	text: color = 'green'
1029.3948 	EXP 	text: color = 'green'
1029.4115 	EXP 	text: color = 'green'
1029.4282 	EXP 	text: color = 'green'
1029.4448 	EXP 	text: color = 'green'
1029.4615 	EXP 	text: color = 'green'
1029.4778 	EXP 	text: color = 'green'
1029.4945 	EXP 	text: color = 'green'
1029.5113 	EXP 	text: color = 'green'
1029.5279 	EXP 	text: color = 'green'
1029.5442 	EXP 	text: color = 'green'
1029.5615 	EXP 	text: color = 'green'
1029.5781 	EXP 	text: color = 'green'
1029.5948 	EXP 	text: color = 'green'
1029.6115 	EXP 	text: color = 'green'
1029.6282 	EXP 	text: color = 'green'
1029.6448 	EXP 	text: color = 'green'
1029.6615 	EXP 	text: color = 'green'
1029.6782 	EXP 	text: color = 'green'
1029.6948 	EXP 	text: color = 'green'
1029.7113 	EXP 	text: color = 'green'
1029.7283 	EXP 	text: color = 'green'
1029.7449 	EXP 	text: color = 'green'
1029.7615 	EXP 	text: color = 'green'
1029.7780 	EXP 	text: color = 'green'
1029.7948 	EXP 	text: color = 'green'
1029.8115 	EXP 	text: color = 'green'
1029.8281 	EXP 	text: color = 'green'
1029.8447 	EXP 	text: color = 'green'
1029.8615 	EXP 	text: color = 'green'
1029.8783 	EXP 	text: color = 'green'
1029.8948 	EXP 	text: color = 'green'
1029.9115 	EXP 	text: color = 'green'
1029.9283 	EXP 	text: color = 'green'
1029.9448 	EXP 	text: color = 'green'
1029.9615 	EXP 	text: color = 'green'
1029.9782 	EXP 	text: color = 'green'
1029.9948 	EXP 	text: color = 'green'
1030.0116 	EXP 	text: color = 'green'
1030.0282 	EXP 	text: color = 'green'
1030.0449 	EXP 	text: color = 'green'
1030.0615 	EXP 	text: color = 'green'
1030.0782 	EXP 	text: color = 'green'
1030.0948 	EXP 	text: color = 'green'
1030.1115 	EXP 	text: color = 'green'
1030.1283 	EXP 	text: color = 'green'
1030.1448 	EXP 	text: color = 'green'
1030.1615 	EXP 	text: color = 'green'
1030.1782 	EXP 	text: color = 'green'
1030.1948 	EXP 	text: color = 'green'
1030.2115 	EXP 	text: color = 'green'
1030.2280 	EXP 	text: color = 'green'
1030.2450 	EXP 	text: color = 'green'
1030.2616 	EXP 	text: color = 'green'
1030.2782 	EXP 	text: color = 'green'
1030.2947 	EXP 	text: color = 'green'
1030.3117 	EXP 	text: color = 'green'
1030.3281 	EXP 	text: color = 'green'
1030.3448 	EXP 	text: color = 'green'
1030.3614 	EXP 	text: color = 'green'
1030.3782 	EXP 	text: color = 'green'
1030.3949 	EXP 	text: color = 'green'
1030.4114 	EXP 	text: color = 'green'
1030.4281 	EXP 	text: color = 'green'
1030.4449 	EXP 	text: color = 'green'
1030.4614 	EXP 	text: color = 'green'
1030.4781 	EXP 	text: color = 'green'
1030.4949 	EXP 	text: color = 'green'
1030.5116 	EXP 	text: color = 'green'
1030.5282 	EXP 	text: color = 'green'
1030.5449 	EXP 	text: color = 'green'
1030.5615 	EXP 	text: color = 'green'
1030.5781 	EXP 	text: color = 'green'
1030.5948 	EXP 	text: color = 'green'
1030.6116 	EXP 	text: color = 'green'
1030.6281 	EXP 	text: color = 'green'
1030.6448 	EXP 	text: color = 'green'
1030.6614 	EXP 	text: color = 'green'
1030.6781 	EXP 	text: color = 'green'
1030.6949 	EXP 	text: color = 'green'
1030.7116 	EXP 	text: color = 'green'
1030.7282 	EXP 	text: color = 'green'
1030.7448 	EXP 	text: color = 'green'
1030.7614 	EXP 	text: color = 'green'
1030.7782 	EXP 	text: color = 'green'
1030.7948 	EXP 	text: color = 'green'
1030.8115 	EXP 	text: color = 'green'
1030.8283 	EXP 	text: color = 'green'
1030.8448 	EXP 	text: color = 'green'
1030.8616 	EXP 	text: color = 'green'
1030.8780 	EXP 	text: color = 'green'
1030.8948 	EXP 	text: color = 'green'
1030.9116 	EXP 	text: color = 'green'
1030.9281 	EXP 	text: color = 'green'
1030.9447 	EXP 	text: color = 'green'
1030.9616 	EXP 	text: color = 'green'
1030.9782 	EXP 	text: color = 'green'
1030.9948 	EXP 	text: color = 'green'
1031.0115 	EXP 	text: color = 'green'
1031.0283 	EXP 	text: color = 'green'
1031.0448 	EXP 	text: color = 'green'
1031.0615 	EXP 	text: color = 'green'
1031.0781 	EXP 	text: color = 'green'
1031.0948 	EXP 	text: color = 'green'
1031.1115 	EXP 	text: color = 'green'
1031.1282 	EXP 	text: color = 'green'
1031.1450 	EXP 	text: color = 'green'
1031.1616 	EXP 	text: color = 'green'
1031.1782 	EXP 	text: color = 'green'
1031.1948 	EXP 	text: color = 'green'
1031.2117 	EXP 	text: color = 'green'
1031.2282 	EXP 	text: color = 'green'
1031.2449 	EXP 	text: color = 'green'
1031.2615 	EXP 	text: color = 'green'
1031.2782 	EXP 	text: color = 'green'
1031.2950 	EXP 	text: color = 'green'
1031.3115 	EXP 	text: color = 'green'
1031.3280 	EXP 	text: color = 'green'
1031.3450 	EXP 	text: color = 'green'
1031.3616 	EXP 	text: color = 'green'
1031.3781 	EXP 	text: color = 'green'
1031.3947 	EXP 	text: color = 'green'
1031.4115 	EXP 	text: color = 'green'
1031.4282 	EXP 	text: color = 'green'
1031.4448 	EXP 	text: color = 'green'
1031.4614 	EXP 	text: color = 'green'
1031.4782 	EXP 	text: color = 'green'
1031.4950 	EXP 	text: color = 'green'
1031.5114 	EXP 	text: color = 'green'
1031.5282 	EXP 	text: color = 'green'
1031.5450 	EXP 	text: color = 'green'
1031.5615 	EXP 	text: color = 'green'
1031.5781 	EXP 	text: color = 'green'
1031.5949 	EXP 	text: color = 'green'
1031.6115 	EXP 	text: color = 'green'
1031.6282 	EXP 	text: color = 'green'
1031.6448 	EXP 	text: color = 'green'
1031.6613 	EXP 	text: color = 'green'
1031.6781 	EXP 	text: color = 'green'
1031.6950 	EXP 	text: color = 'green'
1031.7115 	EXP 	text: color = 'green'
1031.7282 	EXP 	text: color = 'green'
1031.7449 	EXP 	text: color = 'green'
1031.7616 	EXP 	text: color = 'green'
1031.7780 	EXP 	text: color = 'green'
1031.7949 	EXP 	text: color = 'green'
1031.8115 	EXP 	text: color = 'green'
1031.8282 	EXP 	text: color = 'green'
1031.8447 	EXP 	text: color = 'green'
1031.8615 	EXP 	text: color = 'green'
1031.8782 	EXP 	text: color = 'green'
1031.8947 	EXP 	text: color = 'green'
1031.9114 	EXP 	text: color = 'green'
1031.9282 	EXP 	text: color = 'green'
1031.9448 	EXP 	text: color = 'green'
1031.9615 	EXP 	text: color = 'green'
1031.9781 	EXP 	text: color = 'green'
1031.9948 	EXP 	text: color = 'green'
1032.0115 	EXP 	text: color = 'green'
1032.0281 	EXP 	text: color = 'green'
1032.0448 	EXP 	text: color = 'green'
1032.0616 	EXP 	text: color = 'green'
1032.0782 	EXP 	text: color = 'green'
1032.0948 	EXP 	text: color = 'green'
1032.1113 	EXP 	text: color = 'green'
1032.1282 	EXP 	text: color = 'green'
1032.1448 	EXP 	text: color = 'green'
1032.1615 	EXP 	text: color = 'green'
1032.1781 	EXP 	text: color = 'green'
1032.1948 	EXP 	text: color = 'green'
1032.2116 	EXP 	text: color = 'green'
1032.2282 	EXP 	text: color = 'green'
1032.2449 	EXP 	text: color = 'green'
1032.2615 	EXP 	text: color = 'green'
1032.2783 	EXP 	text: color = 'green'
1032.2948 	EXP 	text: color = 'green'
1032.3116 	EXP 	text: color = 'green'
1032.3116 	EXP 	hand_reset: autoDraw = True
1032.3282 	EXP 	text: autoDraw = False
1034.2960 	EXP 	New trial (rep=1, index=4): OrderedDict([('string', 'puppy'), ('corrAns', 'puppy')])
1034.3117 	EXP 	hand_reset: autoDraw = False
1034.3117 	EXP 	text: autoDraw = False
1034.3117 	EXP 	hand_reset: autoDraw = False
1034.3117 	EXP 	text: text = 'puppy'
1034.3117 	EXP 	text: color = 'white'
1034.3117 	EXP 	text: autoDraw = True
1034.9137 	DATA 	Keypress: p
1034.9283 	EXP 	text: color = 'white'
1034.9448 	EXP 	text: color = 'white'
1034.9613 	EXP 	text: color = 'white'
1034.9782 	EXP 	text: color = 'white'
1034.9949 	EXP 	text: color = 'white'
1035.0114 	EXP 	text: color = 'white'
1035.0140 	DATA 	Keypress: u
1035.0282 	EXP 	text: color = 'white'
1035.0448 	EXP 	text: color = 'white'
1035.0615 	EXP 	text: color = 'white'
1035.0780 	EXP 	text: color = 'white'
1035.0953 	EXP 	text: color = 'white'
1035.1115 	EXP 	text: color = 'white'
1035.1282 	EXP 	text: color = 'white'
1035.1447 	EXP 	text: color = 'white'
1035.1615 	EXP 	text: color = 'white'
1035.1780 	EXP 	text: color = 'white'
1035.1800 	DATA 	Keypress: p
1035.1948 	EXP 	text: color = 'white'
1035.2109 	EXP 	text: color = 'white'
1035.2282 	EXP 	text: color = 'white'
1035.2448 	EXP 	text: color = 'white'
1035.2615 	EXP 	text: color = 'white'
1035.2780 	EXP 	text: color = 'white'
1035.2949 	EXP 	text: color = 'white'
1035.2991 	DATA 	Keypress: p
1035.3116 	EXP 	text: color = 'white'
1035.3281 	EXP 	text: color = 'white'
1035.3449 	EXP 	text: color = 'white'
1035.3614 	EXP 	text: color = 'white'
1035.3780 	EXP 	text: color = 'white'
1035.3800 	DATA 	Keypress: y
1035.3948 	EXP 	text: color = 'green'
1035.4115 	EXP 	text: color = 'green'
1035.4281 	EXP 	text: color = 'green'
1035.4449 	EXP 	text: color = 'green'
1035.4615 	EXP 	text: color = 'green'
1035.4782 	EXP 	text: color = 'green'
1035.4948 	EXP 	text: color = 'green'
1035.5116 	EXP 	text: color = 'green'
1035.5281 	EXP 	text: color = 'green'
1035.5449 	EXP 	text: color = 'green'
1035.5615 	EXP 	text: color = 'green'
1035.5781 	EXP 	text: color = 'green'
1035.5947 	EXP 	text: color = 'green'
1035.6116 	EXP 	text: color = 'green'
1035.6282 	EXP 	text: color = 'green'
1035.6448 	EXP 	text: color = 'green'
1035.6614 	EXP 	text: color = 'green'
1035.6782 	EXP 	text: color = 'green'
1035.6949 	EXP 	text: color = 'green'
1035.7115 	EXP 	text: color = 'green'
1035.7281 	EXP 	text: color = 'green'
1035.7448 	EXP 	text: color = 'green'
1035.7615 	EXP 	text: color = 'green'
1035.7781 	EXP 	text: color = 'green'
1035.7948 	EXP 	text: color = 'green'
1035.8115 	EXP 	text: color = 'green'
1035.8282 	EXP 	text: color = 'green'
1035.8448 	EXP 	text: color = 'green'
1035.8616 	EXP 	text: color = 'green'
1035.8782 	EXP 	text: color = 'green'
1035.8948 	EXP 	text: color = 'green'
1035.9117 	EXP 	text: color = 'green'
1035.9281 	EXP 	text: color = 'green'
1035.9449 	EXP 	text: color = 'green'
1035.9615 	EXP 	text: color = 'green'
1035.9782 	EXP 	text: color = 'green'
1035.9949 	EXP 	text: color = 'green'
1036.0115 	EXP 	text: color = 'green'
1036.0282 	EXP 	text: color = 'green'
1036.0448 	EXP 	text: color = 'green'
1036.0616 	EXP 	text: color = 'green'
1036.0782 	EXP 	text: color = 'green'
1036.0948 	EXP 	text: color = 'green'
1036.1116 	EXP 	text: color = 'green'
1036.1282 	EXP 	text: color = 'green'
1036.1449 	EXP 	text: color = 'green'
1036.1615 	EXP 	text: color = 'green'
1036.1781 	EXP 	text: color = 'green'
1036.1949 	EXP 	text: color = 'green'
1036.2114 	EXP 	text: color = 'green'
1036.2281 	EXP 	text: color = 'green'
1036.2447 	EXP 	text: color = 'green'
1036.2616 	EXP 	text: color = 'green'
1036.2782 	EXP 	text: color = 'green'
1036.2948 	EXP 	text: color = 'green'
1036.3113 	EXP 	text: color = 'green'
1036.3283 	EXP 	text: color = 'green'
1036.3450 	EXP 	text: color = 'green'
1036.3615 	EXP 	text: color = 'green'
1036.3781 	EXP 	text: color = 'green'
1036.3949 	EXP 	text: color = 'green'
1036.4115 	EXP 	text: color = 'green'
1036.4281 	EXP 	text: color = 'green'
1036.4447 	EXP 	text: color = 'green'
1036.4615 	EXP 	text: color = 'green'
1036.4782 	EXP 	text: color = 'green'
1036.4948 	EXP 	text: color = 'green'
1036.5117 	EXP 	text: color = 'green'
1036.5282 	EXP 	text: color = 'green'
1036.5450 	EXP 	text: color = 'green'
1036.5615 	EXP 	text: color = 'green'
1036.5782 	EXP 	text: color = 'green'
1036.5949 	EXP 	text: color = 'green'
1036.6116 	EXP 	text: color = 'green'
1036.6281 	EXP 	text: color = 'green'
1036.6450 	EXP 	text: color = 'green'
1036.6616 	EXP 	text: color = 'green'
1036.6783 	EXP 	text: color = 'green'
1036.6947 	EXP 	text: color = 'green'
1036.7115 	EXP 	text: color = 'green'
1036.7282 	EXP 	text: color = 'green'
1036.7449 	EXP 	text: color = 'green'
1036.7614 	EXP 	text: color = 'green'
1036.7782 	EXP 	text: color = 'green'
1036.7948 	EXP 	text: color = 'green'
1036.8114 	EXP 	text: color = 'green'
1036.8281 	EXP 	text: color = 'green'
1036.8449 	EXP 	text: color = 'green'
1036.8615 	EXP 	text: color = 'green'
1036.8781 	EXP 	text: color = 'green'
1036.8948 	EXP 	text: color = 'green'
1036.9115 	EXP 	text: color = 'green'
1036.9282 	EXP 	text: color = 'green'
1036.9448 	EXP 	text: color = 'green'
1036.9614 	EXP 	text: color = 'green'
1036.9781 	EXP 	text: color = 'green'
1036.9949 	EXP 	text: color = 'green'
1037.0115 	EXP 	text: color = 'green'
1037.0281 	EXP 	text: color = 'green'
1037.0448 	EXP 	text: color = 'green'
1037.0616 	EXP 	text: color = 'green'
1037.0782 	EXP 	text: color = 'green'
1037.0952 	EXP 	text: color = 'green'
1037.1115 	EXP 	text: color = 'green'
1037.1283 	EXP 	text: color = 'green'
1037.1447 	EXP 	text: color = 'green'
1037.1616 	EXP 	text: color = 'green'
1037.1782 	EXP 	text: color = 'green'
1037.1949 	EXP 	text: color = 'green'
1037.2113 	EXP 	text: color = 'green'
1037.2282 	EXP 	text: color = 'green'
1037.2450 	EXP 	text: color = 'green'
1037.2615 	EXP 	text: color = 'green'
1037.2781 	EXP 	text: color = 'green'
1037.2949 	EXP 	text: color = 'green'
1037.3115 	EXP 	text: color = 'green'
1037.3282 	EXP 	text: color = 'green'
1037.3448 	EXP 	text: color = 'green'
1037.3615 	EXP 	text: color = 'green'
1037.3782 	EXP 	text: color = 'green'
1037.3948 	EXP 	text: color = 'green'
1037.4115 	EXP 	text: color = 'green'
1037.4282 	EXP 	text: color = 'green'
1037.4448 	EXP 	text: color = 'green'
1037.4615 	EXP 	text: color = 'green'
1037.4781 	EXP 	text: color = 'green'
1037.4948 	EXP 	text: color = 'green'
1037.5115 	EXP 	text: color = 'green'
1037.5283 	EXP 	text: color = 'green'
1037.5448 	EXP 	text: color = 'green'
1037.5615 	EXP 	text: color = 'green'
1037.5782 	EXP 	text: color = 'green'
1037.5948 	EXP 	text: color = 'green'
1037.6116 	EXP 	text: color = 'green'
1037.6282 	EXP 	text: color = 'green'
1037.6449 	EXP 	text: color = 'green'
1037.6613 	EXP 	text: color = 'green'
1037.6783 	EXP 	text: color = 'green'
1037.6949 	EXP 	text: color = 'green'
1037.7115 	EXP 	text: color = 'green'
1037.7282 	EXP 	text: color = 'green'
1037.7449 	EXP 	text: color = 'green'
1037.7615 	EXP 	text: color = 'green'
1037.7781 	EXP 	text: color = 'green'
1037.7947 	EXP 	text: color = 'green'
1037.8115 	EXP 	text: color = 'green'
1037.8282 	EXP 	text: color = 'green'
1037.8448 	EXP 	text: color = 'green'
1037.8614 	EXP 	text: color = 'green'
1037.8783 	EXP 	text: color = 'green'
1037.8949 	EXP 	text: color = 'green'
1037.9114 	EXP 	text: color = 'green'
1037.9282 	EXP 	text: color = 'green'
1037.9448 	EXP 	text: color = 'green'
1037.9615 	EXP 	text: color = 'green'
1037.9781 	EXP 	text: color = 'green'
1037.9946 	EXP 	text: color = 'green'
1038.0114 	EXP 	text: color = 'green'
1038.0282 	EXP 	text: color = 'green'
1038.0449 	EXP 	text: color = 'green'
1038.0614 	EXP 	text: color = 'green'
1038.0782 	EXP 	text: color = 'green'
1038.0949 	EXP 	text: color = 'green'
1038.1116 	EXP 	text: color = 'green'
1038.1282 	EXP 	text: color = 'green'
1038.1448 	EXP 	text: color = 'green'
1038.1616 	EXP 	text: color = 'green'
1038.1781 	EXP 	text: color = 'green'
1038.1949 	EXP 	text: color = 'green'
1038.2116 	EXP 	text: color = 'green'
1038.2282 	EXP 	text: color = 'green'
1038.2447 	EXP 	text: color = 'green'
1038.2615 	EXP 	text: color = 'green'
1038.2783 	EXP 	text: color = 'green'
1038.2949 	EXP 	text: color = 'green'
1038.2949 	EXP 	hand_reset: autoDraw = True
1038.3114 	EXP 	text: autoDraw = False
1040.2797 	EXP 	New trial (rep=1, index=5): OrderedDict([('string', 'cheer'), ('corrAns', 'cheer')])
1040.2948 	EXP 	hand_reset: autoDraw = False
1040.2948 	EXP 	text: autoDraw = False
1040.2948 	EXP 	hand_reset: autoDraw = False
1040.2948 	EXP 	text: text = 'cheer'
1040.2948 	EXP 	text: color = 'white'
1040.2948 	EXP 	text: autoDraw = True
1040.8638 	DATA 	Keypress: c
1040.8783 	EXP 	text: color = 'white'
1040.8948 	EXP 	text: color = 'white'
1040.9115 	EXP 	text: color = 'white'
1040.9282 	EXP 	text: color = 'white'
1040.9451 	EXP 	text: color = 'white'
1040.9472 	DATA 	Keypress: h
1040.9615 	EXP 	text: color = 'white'
1040.9782 	EXP 	text: color = 'white'
1040.9949 	EXP 	text: color = 'white'
1041.0116 	EXP 	text: color = 'white'
1041.0139 	DATA 	Keypress: e
1041.0281 	EXP 	text: color = 'white'
1041.0449 	EXP 	text: color = 'white'
1041.0616 	EXP 	text: color = 'white'
1041.0781 	EXP 	text: color = 'white'
1041.0949 	EXP 	text: color = 'white'
1041.1115 	EXP 	text: color = 'white'
1041.1284 	EXP 	text: color = 'white'
1041.1323 	DATA 	Keypress: e
1041.1447 	EXP 	text: color = 'white'
1041.1615 	EXP 	text: color = 'white'
1041.1782 	EXP 	text: color = 'white'
1041.1949 	EXP 	text: color = 'white'
1041.2115 	EXP 	text: color = 'white'
1041.2135 	DATA 	Keypress: r
1041.2282 	EXP 	text: color = 'green'
1041.2447 	EXP 	text: color = 'green'
1041.2615 	EXP 	text: color = 'green'
1041.2781 	EXP 	text: color = 'green'
1041.2948 	EXP 	text: color = 'green'
1041.3115 	EXP 	text: color = 'green'
1041.3282 	EXP 	text: color = 'green'
1041.3449 	EXP 	text: color = 'green'
1041.3615 	EXP 	text: color = 'green'
1041.3782 	EXP 	text: color = 'green'
1041.3949 	EXP 	text: color = 'green'
1041.4114 	EXP 	text: color = 'green'
1041.4282 	EXP 	text: color = 'green'
1041.4449 	EXP 	text: color = 'green'
1041.4615 	EXP 	text: color = 'green'
1041.4780 	EXP 	text: color = 'green'
1041.4950 	EXP 	text: color = 'green'
1041.5116 	EXP 	text: color = 'green'
1041.5282 	EXP 	text: color = 'green'
1041.5447 	EXP 	text: color = 'green'
1041.5615 	EXP 	text: color = 'green'
1041.5782 	EXP 	text: color = 'green'
1041.5948 	EXP 	text: color = 'green'
1041.6114 	EXP 	text: color = 'green'
1041.6283 	EXP 	text: color = 'green'
1041.6449 	EXP 	text: color = 'green'
1041.6615 	EXP 	text: color = 'green'
1041.6781 	EXP 	text: color = 'green'
1041.6949 	EXP 	text: color = 'green'
1041.7115 	EXP 	text: color = 'green'
1041.7282 	EXP 	text: color = 'green'
1041.7447 	EXP 	text: color = 'green'
1041.7615 	EXP 	text: color = 'green'
1041.7782 	EXP 	text: color = 'green'
1041.7948 	EXP 	text: color = 'green'
1041.8115 	EXP 	text: color = 'green'
1041.8282 	EXP 	text: color = 'green'
1041.8449 	EXP 	text: color = 'green'
1041.8615 	EXP 	text: color = 'green'
1041.8782 	EXP 	text: color = 'green'
1041.8950 	EXP 	text: color = 'green'
1041.9115 	EXP 	text: color = 'green'
1041.9282 	EXP 	text: color = 'green'
1041.9450 	EXP 	text: color = 'green'
1041.9615 	EXP 	text: color = 'green'
1041.9782 	EXP 	text: color = 'green'
1041.9947 	EXP 	text: color = 'green'
1042.0116 	EXP 	text: color = 'green'
1042.0282 	EXP 	text: color = 'green'
1042.0448 	EXP 	text: color = 'green'
1042.0613 	EXP 	text: color = 'green'
1042.0784 	EXP 	text: color = 'green'
1042.0948 	EXP 	text: color = 'green'
1042.1114 	EXP 	text: color = 'green'
1042.1281 	EXP 	text: color = 'green'
1042.1448 	EXP 	text: color = 'green'
1042.1615 	EXP 	text: color = 'green'
1042.1781 	EXP 	text: color = 'green'
1042.1948 	EXP 	text: color = 'green'
1042.2116 	EXP 	text: color = 'green'
1042.2282 	EXP 	text: color = 'green'
1042.2448 	EXP 	text: color = 'green'
1042.2615 	EXP 	text: color = 'green'
1042.2783 	EXP 	text: color = 'green'
1042.2949 	EXP 	text: color = 'green'
1042.3115 	EXP 	text: color = 'green'
1042.3282 	EXP 	text: color = 'green'
1042.3448 	EXP 	text: color = 'green'
1042.3615 	EXP 	text: color = 'green'
1042.3781 	EXP 	text: color = 'green'
1042.3950 	EXP 	text: color = 'green'
1042.4114 	EXP 	text: color = 'green'
1042.4283 	EXP 	text: color = 'green'
1042.4448 	EXP 	text: color = 'green'
1042.4616 	EXP 	text: color = 'green'
1042.4782 	EXP 	text: color = 'green'
1042.4949 	EXP 	text: color = 'green'
1042.5115 	EXP 	text: color = 'green'
1042.5283 	EXP 	text: color = 'green'
1042.5449 	EXP 	text: color = 'green'
1042.5615 	EXP 	text: color = 'green'
1042.5780 	EXP 	text: color = 'green'
1042.5949 	EXP 	text: color = 'green'
1042.6115 	EXP 	text: color = 'green'
1042.6282 	EXP 	text: color = 'green'
1042.6447 	EXP 	text: color = 'green'
1042.6615 	EXP 	text: color = 'green'
1042.6782 	EXP 	text: color = 'green'
1042.6948 	EXP 	text: color = 'green'
1042.7114 	EXP 	text: color = 'green'
1042.7282 	EXP 	text: color = 'green'
1042.7449 	EXP 	text: color = 'green'
1042.7615 	EXP 	text: color = 'green'
1042.7782 	EXP 	text: color = 'green'
1042.7948 	EXP 	text: color = 'green'
1042.8115 	EXP 	text: color = 'green'
1042.8281 	EXP 	text: color = 'green'
1042.8449 	EXP 	text: color = 'green'
1042.8614 	EXP 	text: color = 'green'
1042.8781 	EXP 	text: color = 'green'
1042.8949 	EXP 	text: color = 'green'
1042.9116 	EXP 	text: color = 'green'
1042.9281 	EXP 	text: color = 'green'
1042.9449 	EXP 	text: color = 'green'
1042.9615 	EXP 	text: color = 'green'
1042.9782 	EXP 	text: color = 'green'
1042.9948 	EXP 	text: color = 'green'
1043.0115 	EXP 	text: color = 'green'
1043.0281 	EXP 	text: color = 'green'
1043.0447 	EXP 	text: color = 'green'
1043.0616 	EXP 	text: color = 'green'
1043.0782 	EXP 	text: color = 'green'
1043.0947 	EXP 	text: color = 'green'
1043.1116 	EXP 	text: color = 'green'
1043.1282 	EXP 	text: color = 'green'
1043.1448 	EXP 	text: color = 'green'
1043.1613 	EXP 	text: color = 'green'
1043.1782 	EXP 	text: color = 'green'
1043.1949 	EXP 	text: color = 'green'
1043.2115 	EXP 	text: color = 'green'
1043.2281 	EXP 	text: color = 'green'
1043.2449 	EXP 	text: color = 'green'
1043.2615 	EXP 	text: color = 'green'
1043.2781 	EXP 	text: color = 'green'
1043.2948 	EXP 	text: color = 'green'
1043.3116 	EXP 	text: color = 'green'
1043.3282 	EXP 	text: color = 'green'
1043.3448 	EXP 	text: color = 'green'
1043.3614 	EXP 	text: color = 'green'
1043.3782 	EXP 	text: color = 'green'
1043.3949 	EXP 	text: color = 'green'
1043.4115 	EXP 	text: color = 'green'
1043.4282 	EXP 	text: color = 'green'
1043.4448 	EXP 	text: color = 'green'
1043.4616 	EXP 	text: color = 'green'
1043.4781 	EXP 	text: color = 'green'
1043.4949 	EXP 	text: color = 'green'
1043.5116 	EXP 	text: color = 'green'
1043.5282 	EXP 	text: color = 'green'
1043.5447 	EXP 	text: color = 'green'
1043.5616 	EXP 	text: color = 'green'
1043.5782 	EXP 	text: color = 'green'
1043.5948 	EXP 	text: color = 'green'
1043.6114 	EXP 	text: color = 'green'
1043.6282 	EXP 	text: color = 'green'
1043.6449 	EXP 	text: color = 'green'
1043.6615 	EXP 	text: color = 'green'
1043.6781 	EXP 	text: color = 'green'
1043.6949 	EXP 	text: color = 'green'
1043.7117 	EXP 	text: color = 'green'
1043.7282 	EXP 	text: color = 'green'
1043.7448 	EXP 	text: color = 'green'
1043.7615 	EXP 	text: color = 'green'
1043.7782 	EXP 	text: color = 'green'
1043.7948 	EXP 	text: color = 'green'
1043.8114 	EXP 	text: color = 'green'
1043.8282 	EXP 	text: color = 'green'
1043.8449 	EXP 	text: color = 'green'
1043.8615 	EXP 	text: color = 'green'
1043.8781 	EXP 	text: color = 'green'
1043.8948 	EXP 	text: color = 'green'
1043.9116 	EXP 	text: color = 'green'
1043.9281 	EXP 	text: color = 'green'
1043.9449 	EXP 	text: color = 'green'
1043.9615 	EXP 	text: color = 'green'
1043.9782 	EXP 	text: color = 'green'
1043.9948 	EXP 	text: color = 'green'
1044.0115 	EXP 	text: color = 'green'
1044.0281 	EXP 	text: color = 'green'
1044.0449 	EXP 	text: color = 'green'
1044.0614 	EXP 	text: color = 'green'
1044.0782 	EXP 	text: color = 'green'
1044.0948 	EXP 	text: color = 'green'
1044.1115 	EXP 	text: color = 'green'
1044.1281 	EXP 	text: color = 'green'
1044.1450 	EXP 	text: color = 'green'
1044.1615 	EXP 	text: color = 'green'
1044.1781 	EXP 	text: color = 'green'
1044.1947 	EXP 	text: color = 'green'
1044.2115 	EXP 	text: color = 'green'
